מזהה,סוג,"מק""ט",שם,פורסם,"האם מומלץ?","נראות בקטלוג","תיאור קצר",תיאור,"תאריך התחלה של מחיר המבצע","תאריך סיום של מחיר המבצע","סטטוס מס","סוג מס",במלאי?,מלאי,"כמות של מלאי מועט","לאפשר הזמנות מראש?","נמכר בנפרד?","משקל (kg)","אורך (cm)","רוחב (cm)","גובה (cm)","לאפשר חוות דעת של לקוחות?","הערת רכישה","מחיר מבצע","מחיר רגיל",קטגוריות,תגיות,"סוג משלוח",תמונות,"הגבלת הורדות","ימים שנותרו לתוקף ההורדה",אב,"מוצרים מקובצים","מוצרים משודרגים","מוצרים משלימים","URL חיצוני","טקסט כפתור",מיקום,"שיוך 1 שמות","שיוך 1 ערכים","שיוך 1 פריטים מוצגים","שיוך 1 פריטים גלובליים","שיוך 1 פריטים כברירת מחדל","שיוך 2 שמות","שיוך 2 ערכים","שיוך 2 פריטים מוצגים","שיוך 2 פריטים גלובליים","שיוך 2 פריטים כברירת מחדל","שיוך 3 שמות","שיוך 3 ערכים","שיוך 3 פריטים מוצגים","שיוך 3 פריטים גלובליים","שיוך 3 פריטים כברירת מחדל"
\nתכולה: 60 כמוסות צמחיות","<a href=""https://www.nutri-care.co.il/userfiles/file/mashfurces.jpg"" target=""_blank"" rel=""”nofollow” noopener""><span style=""text-decoration: underline;"">תוית המוצר</span></a>",,,taxable,,1,,,0,0,,,,,1,,144,176,"ויטמינים ומינרלים > מזונות על, ויטמינים ומינרלים > צמחי מרפא","בד""ץ חתם סופר, טבעוני, כשר, צמחוני","מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/05/מתמצית-של-4-פטריות.jpg,,,,,id:23111,,,,358,,,,,,,,,,,,,,,
14155,simple,7290014465114,"מגנזיום ממגנזיום אוקסיד",1,0,visible,"ריכוז גבוה במיוחד של מגנזיום אוקסיד, צורה לא חומצית של המגנזיום הנספגת בצורה מיטבית.
\n
\nללא תופעות לוואי במערכת העיכול.
\nניתן ליטול לפני השינה ללא חשש מצרבות ואי נוחות במערכת העיכול.
\n
\nהוראות שימוש: כמוסה אחת ביום בין הארוחות או לפני השינה.
\nתכולה: 60 כמוסות צמחיות.
\nכשר פרווה למהדרין.","<a href=""https://www.nutri-care.co.il/userfiles/file/Magnesium520(2).jpg"" target=""_blank"" rel=""”nofollow” noopener""><span style=""text-decoration: underline;"">תוית המוצר</span></a>",,,taxable,,1,,,0,0,,,,,1,,89,139,"ויטמינים ומינרלים > כאבים ופציעות, ויטמינים ומינרלים > מינרלים","בד""ץ חתם סופר, טבעוני, כשר, צמחוני","מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/05/מגנזיום-אוקסיד.jpg,,,,,,,,,255,,,,,,,,,,,,,,,
14157,simple,7290014465848,"מגנזיום ציטראט + B6",1,0,visible,"פורמולה המכילה מגנזיום איכותי בצורתו החומצית כקשור לחומצה ציטרית, הנחשבת לקלה ביותר לספיגה ובעלת זמינות ביולוגית מיטבית.\nזהו מינרל חשוב ביותר המופיע בכמויות משמעותיות ומשתתף בתהליכים רבים בגוף האדם.\n\nבתוספת ויטמין B6 אשר משתתף בתהליך של כניסת המגנזיום אל תאי הגוף.\n\nהוראות שימוש: 1-2 קפליות ביום, לפני הארוחות עם שתייה.\nתכולה: 60 קפליות\nכשר פרווה למהדרין","<a href=""https://www.nutri-care.co.il/userfiles/file/Magnesium_Citrate_B6(2).jpg"" target=""_blank"" rel=""”nofollow” noopener""><span style=""text-decoration: underline;"">תוית המוצר</span></a>",,,taxable,,1,,,0,0,,,,,1,,89,119,"ויטמינים ומינרלים > כאבים ופציעות, ויטמינים ומינרלים > מינרלים","בד""ץ חתם סופר, טבעוני, כשר, צמחוני","מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/05/מגנזיום-ציטראט-B6.jpg,,,,,,,,,256,,,,,,,,,,,,,,,
14159,simple,7290013654694,"מולטי ויטמין ומינרלים לנשים - מולטי וומן",1,0,visible,"מולטי ויטמין עשיר המיועד לנשים. מולטי ויטמין ומינרל אחד ביום. מכיל ויטמינים ומינרלים חיוניים, בריכוזים המותאמים לדרישות הגוף. בתוספת ייחודית של תמצית שיח אברהם (Vitex agnus castus)- בעל רכיב פעיל בשם ויטקסין (Vitexin).
\nהפורמולה נתונה בכמוסות צמחיות להקלת הבליעה.","<a href=""https://www.nutri-care.co.il/userfiles/file/MultiWomen.jpg"" target=""_blank"" rel=""”nofollow” noopener""><span style=""text-decoration: underline;"">תוית המוצר</span></a>",,,taxable,,1,,,0,0,,,,,1,,79,119,"ויטמינים ומינרלים > ויטמינים, ויטמינים ומינרלים > מינרלים","בד""ץ חתם סופר, כשר","מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/05/מולטי-ויטמין-ומינרלים-לנשים.jpg,,,,,,,,,268,,,,,,,,,,,,,,,
14161,simple,7290018439036,"מולטי ויטמין לילדים",1,0,visible,"מולטי ויטמין לילדים בסוכריות ג'לי בטעם ענבים שילדים אוהבים.
\n
\nהוראות שימוש:
\nגיל 3: 1 יחידה ביום
\nגיל 4-8: 1-2 יחידות ביום
\nגיל 9-13: 2-3 יחידות ביום.
\n
\nמומלץ לילדים מגיל שלוש ומעלה, מתאים גם למבוגרים.
\nיש ללעוס או למצוץ את הסוכריה, אין לבלוע אותה בשלמותה.
\n
\nתכולה: 60 יחידות","<a href=""https://www.nutri-care.co.il/userfiles/file/MultiVitaminKids.jpg"" target=""_blank"" rel=""”nofollow” noopener""><span style=""text-decoration: underline;"">תוית המוצר</span></a>",,,taxable,,1,,,0,0,,,,,1,,39,49,"ויטמינים ומינרלים > ויטמינים","בד""ץ חתם סופר","מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/05/מולטי-ויטמין-לילדים.jpg,,,,,,,,,269,,,,,,,,,,,,,,,
14163,simple,7290014465268,מורינגה,1,0,visible,"עץ המורינגה, המכונה גם ""עץ הפלא"", ""עץ החיים"", ""הנס של אלוהים"", זכה בכינויים אלו לא בכדי. רבים מאמינים, כי עץ המורינגה הוא ה""נדיב"" ביותר בטבע, אבקת עלי המורינגה מכילה מעל ל- 90 חומרים מזינים, 46 נוגדי חמצון ובנוסף את כל חומצות האמינו החיוניות.
\n
\nקיימים עשרה זנים של צמח המורינגה כאשר Moringa Oleifare הוא המוכר והנפוץ מביניהם. המורינגה זכתה להערכה רבה בעולם העתיק: הרומאים, היוונים והמצרים יצרו שמן מאכל מן הזרעים והשתמשו בו ליצירת בשמים ותחליבי עור. עלי המורינגה אכילים ונצרכים ברחבי מערב אפריקה וחלקים של אסיה.
\nבישראל, גדלה מורינגה ערבה כמשתמע בערבה, לא הרחק מים המלח, באדמה עשירה במינרלים (בעיקר סידן), ומכילה בנוסף ריכוז גבוה של ויטמין E.
\n
\nממקור אורגני, עשיר בנוגדי חמצון וחומצות אמינו
\n
\nהוראות שימוש: 1-2 כמוסות פעמיים ביום.
\nתכולה: 100 כמוסות צמחיות","<a href=""https://www.nutri-care.co.il/userfiles/file/MoringaCapsules_BMK(1).jpg"" target=""_blank"" rel=""”nofollow” noopener""><span style=""text-decoration: underline;"">תוית המוצר</span></a>",,,taxable,,1,,,0,0,,,,,1,,95,139,"ויטמינים ומינרלים > מזונות על","בד""ץ חתם סופר, טבעוני, כשר, צמחוני","מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/05/מורינגה.jpg,,,,,,,,,275,,,,,,,,,,,,,,,
14165,simple,7290014465701,"אבקת ""עץ הפלא"" מורינגה",1,0,visible,"עץ המורינגה, המכונה גם ""עץ הפלא"", ""עץ החיים"", ""הנס של אלוהים"", זכה בכינויים אלו לא בכדי. רבים מאמינים, כי עץ המורינגה הוא ה""נדיב"" ביותר בטבע, אבקת עלי המורינגה מכילה מעל ל-90 חומרים מזינים, 46 נוגדי חמצון ובנוסף גם את כל חומצות האמינו החיוניות.
\nקיימים עשרה זנים של צמח המורינגה כשאר Moringa Oleifare הוא המוכר והנפוץ מביניהם. המורינגה זכתה להערכה רבה בעולם העתיק: הרומאים, היוונים והמצרים יצרו שמן מאכל מן הזרעים והשתמשו בו ליצירת בשמים ותחליבי עור. עלי המורינגה אכילים ונצרכים ברחבי מערב אפריקה וחלקים של אסיה.
\n
\nרכיבים: אבקת עלי מורינגה מגידול אורגני
\nהמורינגה מכונה גם ""עץ הפלא"" או ""עץ החיים"", עשיר בנוגדי חמצון וחומצות אמינו.
\n
\nהוראות שימוש: כפית אחת ביום.
\nניתן להוסיף למרקים, סלטים, רטבים, דברי מאפה, מחית תפוחי אדמה, משקאות טבעיים (עדיף קרים), אורז מלא, ממרחים, תבשילים וכו'.
\n
\nתכולה: 200 גרם
\n
\nכשר פרווה למהדרין","<a href=""https://www.nutri-care.co.il/userfiles/file/Moringa200gr.jpg"" target=""_blank"" rel=""”nofollow” noopener""><span style=""text-decoration: underline;"">תוית המוצר</span></a>",,,taxable,,1,,,0,0,,,,,1,,135,160.00,"ויטמינים ומינרלים > מזונות על","בד""ץ חתם סופר, טבעוני, כשר, צמחוני","מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/05/מורינגה-1.jpg,,,,,,,,,100,,,,,,,,,,,,,,,
14167,simple,7290013571441,"פורמולת צמחים לנשים בגיל המעבר מיד לייף באלאנס",1,0,visible,"שילוב תמציות מחמישה צמחים.
\nמיצויים תקניים המבטיחים רמות מיטביות של רכיבי הצמחים הפעילים.
\n
\nהצמחים הנכללים בפורמולה:
\nשיח אברהם מצוי (Vitex agnus castus): המכיל רכיב פעיל בשם ויטקסין (Vitexin)
\nבטטה בר (Dioscorea villosa): המכיל רכיב פעיל בשם דיוסגנין ( Diosgenine)
\nקוהוש שחור (Acatea (Cimicifuga) racemosa): המכיל רכיב פעיל בשם טריטרפן גליקוסיד ( Triterpene Glycoside)
\nאנג'ליקה סינית (Angelica sinensis): המכיל רכיב פעיל בשם Lingustilides
\nויתניה משכרת (Withania somnifera): צמח הנפוץ במזרח התיכון ובהודו, המכיל רכיב פעיל בשם Withanolides
\n
\nהוראות שימוש: 1-2 כמוסות, פעמיים ביום, לפני הארוחה.
\n
\nתכולה: 60 כמוסות
\n
\nכשר פרווה למהדרין","<a href=""https://www.nutri-care.co.il/userfiles/file/MidLifeBalance_jpgnew.jpg"" target=""_blank"" rel=""”nofollow” noopener""><span style=""text-decoration: underline;"">תוית המוצר</span></a>",,,taxable,,1,,,0,0,,,,,1,,129,198,"ויטמינים ומינרלים > צמחי מרפא","בד""ץ חתם סופר, טבעוני, כשר, צמחוני","מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/05/מיד-לייף-באלאנס.jpg,,,,,,,,,360,,,,,,,,,,,,,,,
14169,simple,7290017490540,"פטריית מיטאקי",1,0,hidden,"פטריית המיטאקי הינה פטריה הידועה מזה אלפי שנים כפטרית מרפא.
\n
\nשמה של פטרית המיטאקי מגיע מהשפה היפנית ומשמעותו : ""פטריה רוקדת"" בשל תנועתה ברוח הנראת כריקוד
\n
\nפטרית המיטאקי עשירה בפוליסכרידים הידועים בסגולותיהם הבריאותיות הרבות.
\n
\nכל כמוסה מכילה 500 מ""ג של מיטאקי.
\n
\nהוראות שימוש: 1-2 כמוסות ליום.
\nתכולה: 60 כמוסות.
\n
\nכשרות: בד""ץ העדה החרדית.","<a href=""https://www.nutri-care.co.il/userfiles/file/maitaki.jpg"" target=""_blank"" rel=""”nofollow” noopener""><span style=""text-decoration: underline;"">תוית המוצר</span></a>",,,taxable,,1,,,0,0,,,,,1,,129,153.00,"ויטמינים ומינרלים > צמחי מרפא","בד""ץ חתם סופר, טבעוני, כשר, צמחוני","מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/05/מיטאקי.jpg,,,,,,,,,361,,,,,,,,,,,,,,,
14171,simple,7290013571557,"פוספטידיל סרין (ממו אקטיב)",1,0,visible,"בבני האדם מופיע הפוספטידיל סרין בכמויות גדולות ומרוכזות בתאי המוח (כ 50% מתכולת התאים במוח).
\nהוראות שימוש: כמוסה אחת 1-3 פעמים ביום עם הארוחה
\n
\nמידע על אלרגנים: מכיל סויה.
\nתכולה: 60 כמוסות צמחיות.","<a href=""https://www.nutri-care.co.il/userfiles/file/PhosphatidylSerineCapsules(1).jpg"" target=""_blank"" rel=""”nofollow” noopener""><span style=""text-decoration: underline;"">תוית המוצר</span></a>",,,taxable,,1,,,0,0,,,,,1,,179,220.00,"ויטמינים ומינרלים > מינרלים","בד""ץ חתם סופר, טבעוני, כשר, צמחוני","מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/05/פוספטידיל-סרין.jpg,,,,,,,,,351,,,,,,,,,,,,,,,
14173,simple,7290018439364,"מם-או-אפ כמוסות אבקת שמן זרעי רימונים",1,0,visible,"פורמולה ייחודית של אבקת שמן זרעי רימונים בתוספת צמחים ליעילות מירבית.
\nהמוצר מכיל תמצית שמן זרעי רימונים שעבר תהליך מיקרו טיפות לקבלת ננו אומגה 5.
\n
\nהוא מכיל אומגה 5 (חומצה פוניסית) בצורת ננו חלקיקים בכמות של 40 מ""ג בכל כמוסה.
\nשמן זרעי הרימונים עובר תהליך ייחודי שבו הופך לאבקה תוך שמירה על חלקיקי הננו של השמן בטכנולוגיה פטנטית של חברת capsoil.
\nבנוסף הפורמולה מכילה תמציות צמחים פעילות :
\n
\nתמצית גינקו בילובה -100 מ""ג
\nתמצית בקופה מוניירי -100 מ""ג
\nתמצית סנטלה אסיאטיקה (גוטו קולה) -100 מ""ג
\nתמצית אשווגנדה- 100 מ""ג
\nעלי רוזמרין -50 מ""ג
\nתמצית סקוטלריה -25 מ""ג
\nיופרזיה -25 מ""ג
\n
\nתכולה: 30 כמוסות
\nהוראות שימוש:כמוסה אחת ליום.
\nכשרות חתם סופר בני ברק.","<a href=""https://www.nutri-care.co.il/userfiles/file/MemOup.jpg"" target=""_blank"" rel=""”nofollow” noopener""><span style=""text-decoration: underline;"">תוית המוצר</span></a>",,,taxable,,1,,,0,0,,,,,1,,129,199,"ויטמינים ומינרלים > מזונות על","בד""ץ חתם סופר, טבעוני, כשר, צמחוני","מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/05/זרעי-רימונים.jpg,,,,,,,,,279,,,,,,,,,,,,,,,
14175,simple,7290018439166,"מניטול רפואי 98% חומר פעיל",1,0,visible,"מניטול הוא סוכר רב כוהלי שנמצא בצמחים, אצות, פטריות וחיידקים.
\n
\nהשימוש בו הוא למזון ותעשיית התרופות.
\nמניטול רפואי, מכיל מעל 98% חומר פעיל - די מניטול.
\nמיוצר בארה""ב תחת תקנים בין לאומיים, תקן USP אמריקאי ותקן אירופאי EP.
\nמיוצר במפעל בעל תקני GMP לתעשיית הפארמה והמזון.
\n
\nהוראות שימוש: ניתן ללקיחה בשתייה קרה או חמה, כשעה לפני הארוחה, כפית פעמיים ביום.
\nמומלץ לפצל השימוש לפעמיים ביום.
\n
\nתכולה: 300 גרם
\nכשר פרווה בד""ץ חתם סופר","<a href=""https://www.nutri-care.co.il/userfiles/file/Mannitol.jpg"" target=""_blank"" rel=""”nofollow” noopener""><span style=""text-decoration: underline;"">תוית המוצר</span></a>",,,taxable,,1,,,0,0,,,,,1,,129,153.00,"ויטמינים ומינרלים > צמחי מרפא","בד""ץ חתם סופר, טבעוני, כשר, צמחוני","מ-0-24 ק""ג",https://powersport.co.il/wp-content/uploads/2021/05/מניטול.jpg,,,,,,,,,280,,,,,,,,,,,,,,,
14177,simple,7290004933340,"תמצית מסטיק תימני",1,0,visible,"מיצוי שרף עצי אלת המסטיק ולבונה.
\nאלת המסטיק הינו שיח ירוק ממשפחת האלתיים, הנפוץ בעיקר באגן הים התיכון. לצמח זה שרף בעל ארומה חזקה, אשר נעשה בו שימוש ברפואה העממית של המזרח התיכון ויוון הקדומה.
\nהלבונה אף היא מקור לגומי ושרף ארומטי הנובעים מתחת לקליפת גזע העץ, אשר מקורו בהודו. זהו צמח עדין בעל השפעה ארוכת טווח.
